Date,Open,High,Low,Close,Volume
2024-07-26,457.8484139466,461.0943714926,454.9982989890,458.1651000977,39992100
2024-07-29,460.8766312426,463.0538106746,456.8290828357,459.0854187012,28218500
2024-07-30,461.0151828041,461.7178056143,449.4365991489,452.7815246582,41317200
2024-07-31,463.0141686162,467.8831192875,461.5693298002,466.1809692383,44552100
2024-08-01,466.8638613337,470.6145051771,451.2476348426,454.8894348145,56653900
2024-08-02,446.2104865522,448.8626651256,439.8571027508,444.0926818848,66323200
2024-08-05,420.3021328015,437.6996954353,419.0552302659,430.8515014648,87483500
2024-08-06,432.6922054572,442.4300770811,430.0499028484,434.9683227539,63164400
2024-08-07,441.8560859268,444.3400455114,429.8618783946,430.2577209473,54929200
2024-08-08,436.4824819832,444.3301736905,432.6130580671,443.4197387695,47890100
2024-08-09,442.1034884926,447.3682819928,440.9852113927,445.7354125977,33574000
2024-08-12,446.7052794148,449.6543322621,443.8947276772,446.6953735352,27795000
2024-08-13,451.0892927675,458.0463309110,450.9507312570,457.7791137695,40084500
2024-08-14,458.6995159421,460.2828863361,453.6425338786,457.9276123047,34733700
2024-08-15,463.8949850116,469.8920888986,463.5189240087,469.4962463379,38280600
2024-08-16,467.7148623120,471.4655358829,466.7549283438,470.0998535156,38383600
2024-08-19,470.2384792663,476.3147398021,468.4571423782,476.2751464844,23737700
2024-08-20,475.3647276005,477.9278438449,473.5833906524,475.2756652832,29209300
2024-08-21,476.0573769337,479.3429273303,474.3453511880,477.4923400879,25658800
2024-08-22,479.8080927391,480.5008398814,468.8925686132,469.9217834473,37739600
2024-08-23,474.2661885576,477.7298637386,470.3472959518,475.0183105469,36061500
2024-08-26,474.4740065087,475.3943471900,468.3284356862,470.4066467285,27452600
2024-08-27,468.7738357857,472.8807591899,466.8143742388,471.8119812012,27510000
2024-08-28,471.3468319840,472.0692363493,463.0340174366,466.4580993652,37372400
2024-08-29,468.3680107319,472.9697441599,464.4985874689,465.7752075195,41081500
2024-08-30,470.1098112367,471.9504927515,465.6268269980,471.3270263672,33466500
2024-09-03,468.2889241833,468.4175496146,454.6420347087,457.0171203613,44985200
2024-09-04,453.9097213390,459.6297325855,452.9794746829,455.8295593262,32505100
2024-09-05,454.2066031005,460.5302690879,453.1872941141,456.2551269531,34452400
2024-09-06,455.5524424799,456.4332200933,443.5384534203,444.0332641602,50624400
2024-09-09,448.3579440516,450.7330297686,445.1515798436,449.7434082031,32981200
2024-09-10,451.5049134200,454.4045274314,447.5365516544,453.8998107910,29680300
2024-09-11,455.1367841889,464.4985942279,446.5963466280,463.7563781738,57843000
2024-09-12,463.7861380430,469.1202127477,462.0048313154,468.3087158203,40067800
2024-09-13,467.5763439362,471.5842986458,467.3487201351,470.4066467285,29111800
2024-09-16,468.2789916996,468.9420211803,465.0132528878,468.3284606934,22585600
2024-09-17,471.3468556724,472.6432574845,466.0820617875,468.5758972168,30084400
2024-09-18,469.7733560531,473.8604676354,465.9434953333,466.5471801758,39909200
2024-09-19,477.6012286820,481.1836839637,475.5032358856,478.3434448242,52782500
2024-09-20,477.4824829122,478.6700408300,473.3359662805,477.4330139160,34577700
2024-09-23,478.6093598934,479.7886668452,477.2714873585,478.6985473633,24843000
2024-09-24,480.1057741229,481.9589621450,475.8543534522,481.0075988770,25952600
2024-09-25,480.3832116886,483.4058168403,480.2048367630,481.4535217285,26549900
2024-09-26,488.9356504928,489.2627014325,481.4336813988,485.0707092285,32020200
2024-09-27,486.0914788151,486.2302350383,481.1958761808,482.3751831055,22851100
2024-09-30,481.4139534937,484.0203206795,478.5796728348,483.6833801270,30281100
2024-10-01,483.3166588795,483.6139504402,473.1092151402,476.9444274902,42735400
2024-10-02,476.0425807216,479.5309628369,473.4263243783,477.6183166504,23744000
2024-10-03,475.4281875266,480.1949538330,474.6849283697,477.2615661621,25337200
2024-10-04,483.0688998991,483.4950278787,478.0543806809,482.9400634766,30686600
2024-10-07,481.0274369696,482.1968241332,476.5480423703,477.7669982910,24975100
2024-10-08,480.3039713648,485.5860530274,479.5012539108,484.9022521973,28272000
2024-10-09,484.6049568617,489.2924553688,483.5644061682,488.7176513672,24995000
2024-10-10,486.4383072729,490.0257663241,485.1301640104,488.1626586914,25750400
2024-10-11,486.3293036803,489.9465223033,485.7644497271,488.9257507324,20644500
2024-10-14,491.3141328885,494.3466279577,490.8087372059,493.0285949707,26060100
2024-10-15,493.3555694842,494.0195609373,484.2878142839,486.4383239746,34784500
2024-10-16,486.7653956752,487.2708216067,483.1878559255,486.4978332520,22996800
2024-10-17,491.9780414149,492.0275799218,486.7752279737,486.8346862793,27210700
2024-10-18,489.6194992282,491.1159373712,488.8663202566,490.0258178711,25335000
2024-10-21,488.8167449575,491.7699720639,486.8941789592,490.9672546387,30336500
2024-10-22,488.3014607821,492.9790396581,487.5482818190,491.5024108887,26685800
2024-10-23,489.1537078148,489.8077794956,480.6904551648,483.9707031250,39346600
2024-10-24,487.6869767564,488.5689920905,485.0409912406,487.8951110840,22024900
2024-10-25,490.6897891271,495.7835760453,489.9861486987,490.8681640625,38762100
2024-10-28,493.9799130042,494.0393713144,490.6501266621,490.9474182129,20477800
2024-10-29,491.2645761996,496.8439798063,489.4113881973,495.6646728516,28014100
2024-10-30,494.9015965333,495.8529597761,491.4330538371,491.9186401367,29756000
2024-10-31,487.9546149951,488.0041535101,479.4021744649,479.5012817383,41245200
2024-11-01,481.1364259666,486.3392400476,480.8391344022,483.0490722656,33655800
2024-11-04,482.4445937286,484.9815826845,479.8976849723,481.6418762207,23291600
2024-11-05,483.2274401655,488.4500937703,483.1382526975,487.7861022949,24353600
2024-11-06,496.0610489877,501.8584762261,495.1096857734,501.0359191895,43082200
2024-11-07,503.8305905197,509.7073157816,503.7711322078,508.9243774414,32853100
2024-11-08,508.4288627704,510.2919704920,507.8045202633,509.5190124512,22924500
2024-11-11,510.7379579513,510.9460922906,506.3279717617,509.2217407227,24167500
2024-11-12,509.1523347345,510.0342895835,505.2477141772,508.3000183105,25835300
2024-11-13,507.7946415909,510.3514093459,505.3666497656,507.6459655762,24567400
2024-11-14,507.3090413401,508.1811066415,503.2062364576,504.1179809570,28679500
2024-11-15,498.4196764455,498.8061554756,490.0456112891,492.1069335938,51461100
2024-11-18,493.6528816899,497.6268500455,492.2654707438,495.5258789062,27080800
2024-11-19,492.9492754485,499.4205835585,492.6123047045,498.9349670410,24523000
2024-11-20,498.6376937257,498.9548248827,492.0970072680,498.6476135254,29565500
2024-11-21,501.6900000054,502.4035299899,493.0880214783,500.4413452148,34526700
2024-11-22,499.8863672515,501.9773883931,498.2610927916,501.2440490723,23826600
2024-11-25,505.3171131869,506.8532002382,499.7278201225,502.0368652344,26375200
2024-11-26,503.5134659797,505.5549789384,502.6711298031,504.7324218750,26557100
2024-11-27,503.6026531012,503.6720009662,497.4187167746,500.7584228516,24957400
2024-11-29,501.3827545436,505.7531216214,500.7683318682,505.1585083008,15334000
2024-12-02,506.4170995466,511.6199130372,506.0305903134,510.6585998535,25147200
2024-12-03,509.3306878343,512.5019386949,508.7558838723,512.2244262695,18597900
