Date,Open,High,Low,Close,Volume
2006-05-17,10.6587330380,10.7230587706,10.3885659426,10.4400262833,12605400
2006-05-18,10.5075738876,10.5300889501,10.3178147673,10.3306789398,6915800
2006-05-19,10.2599144884,10.4142961149,10.2052378029,10.3724842072,16975000
2006-05-22,10.1312663205,10.2631335474,9.9833179640,10.1473474503,18024400
2006-05-23,10.2920809384,10.3885689518,10.1698627472,10.1698627472,12590600
2006-05-24,10.0991019814,10.2502672781,9.9543699945,10.1248321533,9240000
2006-05-25,10.2213209877,10.3371064571,10.1891581187,10.2985115051,8627600
2006-05-26,10.4271629301,10.4882729402,10.3306749258,10.4721918106,8946000
2006-05-30,10.4657574824,10.4657574824,10.2245368958,10.2245368958,5977600
2006-05-31,10.2888624896,10.4207303141,10.2695650136,10.3403234482,7760800
2006-06-01,10.2759965108,10.4721894370,10.2309682540,10.4528913498,8201600
2006-06-02,10.5654621662,10.5718948630,10.4721911300,10.5525979996,7415800
2006-06-05,10.4786231692,10.5397319445,10.2341856141,10.2374019623,7279600
2006-06-06,10.2116716745,10.2116716745,10.0605069918,10.1505622864,10697600
2006-06-07,10.1795111217,10.1795111217,9.9189929962,9.9189929962,11128400
2006-06-08,9.9447224250,9.9543714709,9.5459043945,9.8868293762,27221600
2006-06-09,9.9061259801,10.0315611124,9.8128543313,9.8353681564,8174600
2006-06-12,9.9029134197,9.9382920361,9.6745575203,9.6809902191,8845400
2006-06-13,9.6166625948,9.7227996504,9.4526324882,9.5169582367,18360600
2006-06-14,9.5619833933,9.6713367691,9.4622790612,9.6423902512,10272400
2006-06-15,9.7517438083,9.9961807345,9.7485274603,9.9640178680,14281800
2006-06-16,9.9824739212,9.9824739212,9.8464817117,9.9047641754,9627200
2006-06-19,9.8594327065,9.9306664789,9.6586820858,9.7072505951,24094800
2006-06-20,9.7784860580,9.8432438717,9.6943003445,9.7493448257,7023400
2006-06-21,9.7687749085,10.0504733622,9.7590609558,9.9857149124,26130200
2006-06-22,9.9857140170,10.0051413032,9.8788630168,9.9339075089,6109800
2006-06-23,9.9047689711,10.0860917990,9.8982930014,10.0180959702,5155200
2006-06-26,10.0213274761,10.0537060684,9.9727583525,10.0472307205,6167400
2006-06-27,10.0407566647,10.0763738641,9.9047644514,9.9209537506,8590800
2006-06-28,9.9468584061,9.9662863090,9.8659106633,9.9468584061,3688400
2006-06-29,10.0180933646,10.3451223373,10.0180933646,10.3451223373,12453000
2006-06-30,10.3936891556,10.4293063582,10.3386452861,10.3936891556,4199400
2006-07-03,10.4390211693,10.5296822435,10.4260692343,10.5167303085,4472400
2006-07-05,10.4584481929,10.4584481929,10.3289319271,10.3904523849,11432000
2006-07-06,10.3904544553,10.4681648478,10.3515992590,10.3807411194,7682000
2006-07-07,10.3289316185,10.4066413757,10.2512218613,10.2997903824,5138000
2006-07-10,10.3289358839,10.3839803952,10.2609400499,10.3256978989,3573400
2006-07-11,10.2512217778,10.3289315343,10.1929393059,10.3127422333,4272400
2006-07-12,10.3515980694,10.3742639582,10.2058924897,10.2382717133,5551000
2006-07-13,10.1929413062,10.1929413062,9.9339087335,9.9500980377,12430800
2006-07-14,9.9306694536,9.9921899131,9.8173424862,9.9662866592,6587200
2006-07-17,9.8982882389,9.9500947362,9.8108645431,9.8335304260,6985800
2006-07-18,9.8788597785,9.9306662697,9.7558188989,9.8756217957,7360200
2006-07-19,9.9371471335,10.1994177014,9.9241951955,10.1411352158,11064800
2006-07-20,10.2447468742,10.2576988104,9.8594360352,9.8594360352,9373800
2006-07-21,9.9015288882,9.9015288882,9.7040161779,9.7299194336,9195000
2006-07-24,9.7946740760,9.9047630241,9.6878231108,9.8756217957,13622800
2006-07-25,9.9565705960,10.0634215728,9.8400056695,10.0278043747,8225000
2006-07-26,10.0342815397,10.0375195233,9.9339065174,10.0051403046,10437200
2006-07-27,10.0278048984,10.0504707823,9.7720103844,9.7849617004,6234800
2006-07-28,9.8400061288,9.9727603602,9.7849616462,9.9630470276,10654800
2006-07-31,9.9177165992,10.0569468075,9.9177165992,10.0051403046,6326400
2006-08-01,10.0051430499,10.0051430499,9.8788647415,9.9241952896,5716000
2006-08-02,9.9662851861,10.1540839034,9.9662851861,10.0828495026,7524200
2006-08-03,10.0375200377,10.1864635869,10.0051408173,10.1443710327,8609000
2006-08-04,10.2479838371,10.2997903417,10.0472337863,10.0958023071,4422200
2006-08-07,10.1152297961,10.1767502531,10.0731372419,10.1443710327,4216600
2006-08-08,10.1184681539,10.1929399313,10.0083791709,10.0375204086,13830400
2006-08-09,10.1087505399,10.1540816808,10.0148515106,10.0472307205,7627200
2006-08-10,10.0990405362,10.1378951068,9.9857135731,10.0731372833,7596000
2006-08-11,10.0278079842,10.1087557418,9.9468602267,9.9598121643,10213800
2006-08-14,9.9662867308,10.0537098273,9.9274315409,9.9339075089,6692000
2006-08-15,9.9921894996,10.1443710327,9.9857135320,10.1443710327,6551800
2006-08-16,10.1897030464,10.3224573135,10.1897030464,10.3224573135,11645200
2006-08-17,10.2965535870,10.3289328107,10.2220818050,10.2576990128,8059000
2006-08-18,10.2479850604,10.2933162205,10.1799892466,10.2576990128,2420000
2006-08-21,10.2641749810,10.2933162205,10.2156058368,10.2576990128,1990800
2006-08-22,10.2512203793,10.3224541587,10.2512203793,10.2868375778,3841400
2006-08-23,10.3127411691,10.3483577511,10.2317934372,10.2706480026,5244000
2006-08-24,10.2738848792,10.3062640920,10.1767478584,10.1896991730,3803000
2006-08-25,10.1864639788,10.2544604060,10.1832266125,10.2220811844,3248600
2006-08-28,10.1832258223,10.2415076757,10.1605599366,10.2123670578,4115400
2006-08-29,10.2382729372,10.2771275161,10.1346592858,10.2544622421,7511400
2006-08-30,10.2965535870,10.3030295553,10.2447470763,10.2576990128,3486600
2006-08-31,10.2965528330,10.3483593400,10.2738875634,10.3062667847,1948600
2006-09-01,10.3159792630,10.4713987617,10.2997893459,10.4228296280,5894800
2006-09-05,10.4260743794,10.5199741012,10.4260743794,10.4843568802,7003400
2006-09-06,10.4131189452,10.4390228191,10.3451231288,10.3548364639,7681800
2006-09-07,10.2803675026,10.3127467364,10.2058956973,10.2415122986,5998200
2006-09-08,10.1994153421,10.3159802865,10.1994153421,10.2803630829,5621400
2006-09-11,10.2156043001,10.2156043001,9.9598097689,10.0051403046,15488200
2006-09-12,10.0051438877,10.1281848395,10.0019059029,10.1217088699,10491200
2006-09-13,10.1184689289,10.2350338886,10.0958036573,10.1929407120,3942400
2006-09-14,10.1735087239,10.1896980197,10.1217022363,10.1605567932,5343800
2006-09-15,10.1843368883,10.2201624026,10.1517677307,10.1517677307,8517600
2006-09-18,10.1941034929,10.3504352684,10.1680483005,10.2755260468,6680400
2006-09-19,10.2624980348,10.2722689642,10.1159371998,10.1452493668,10681200
2006-09-20,10.1289687828,10.2787860275,10.1289687828,10.2331895828,15562000
2006-09-21,10.1615353836,10.2722701111,10.1289662365,10.1419935226,5910600
2006-09-22,10.0963970056,10.1908474693,10.0898830520,10.1322231293,4985800
2006-09-25,10.1289691029,10.2006207499,9.9889221656,10.1875934601,6461400
2006-09-26,10.1778230046,10.4025495104,10.1778230046,10.3895215988,6697600
2006-09-27,10.4383775896,10.4448915470,10.2983312324,10.3667259216,9570800
2006-09-28,10.3862633082,10.4188324620,10.3439238432,10.3960342407,3706200
2006-09-29,10.3569533576,10.3862655402,10.3048429489,10.3048429489,5528600
2006-10-02,10.2592454210,10.3764941389,10.2429611530,10.3243837357,3764400
2006-10-03,10.2527311515,10.2527311515,10.1713085713,10.1875934601,9365000
2006-10-04,10.1452549899,10.2266775831,10.0866306234,10.2038793564,10924400
2006-10-05,10.2103946710,10.3830101940,10.2103946710,10.3667259216,3994400
2006-10-06,10.0736014036,10.4220899364,10.0736014036,10.4155759811,4680200
2006-10-09,10.4383707898,10.5653897706,10.4286004812,10.5002527237,5063800
2006-10-10,10.4774562424,10.5523661040,10.4220894884,10.5491085052,3724800
2006-10-11,10.4676835544,10.5067660332,10.3667197593,10.4546556473,9303800
2006-10-12,10.4937429320,10.5784218719,10.4709447080,10.5621376038,5047200
2006-10-13,10.5784195669,10.7119525247,10.5686492566,10.6663560867,5525200
2006-10-16,10.6989253649,10.7640636704,10.6956690087,10.7445230484,3205600
2006-10-17,10.7575494080,10.7575494080,10.5849339595,10.6696128845,5711200
2006-10-18,10.7640623545,10.7673199527,10.6109887841,10.6305294037,4159600
2006-10-19,10.6370482570,10.7249848127,10.6142500287,10.7021865845,5616800
2006-10-20,10.6858976292,10.7086958475,10.6402999502,10.6435575485,5116600
2006-10-23,10.6109909157,10.7152117157,10.6109909157,10.7119541168,6448000
2006-10-24,10.7152102434,10.8487432027,10.6956683802,10.8357152939,8030000
2006-10-25,10.8324595210,10.8910838781,10.7608084952,10.8259468079,5584200
2006-10-26,10.8748008824,10.8878287949,10.7705800670,10.8487462997,5656400
2006-10-27,10.8292013824,10.9725046527,10.7998892087,10.8747978210,6704400
2006-10-30,10.8943415501,10.9366816399,10.8259468804,10.9041118622,7657000
2006-10-31,10.9138810954,10.9334229601,10.8552579861,10.9236526489,1699200
2006-11-01,10.9236532211,11.0181037086,10.8161748232,10.8389730453,5713400
2006-11-02,10.8129171176,10.9073675932,10.7868612998,10.8747978210,4536000
2006-11-03,10.9138816670,10.9659920666,10.8292027337,10.8389730453,8653600
2006-11-06,10.9041128013,10.9985633012,10.8813145761,10.9725074768,5431200
2006-11-07,11.0343924456,11.0506767191,10.9366855621,10.9366855621,4378400
2006-11-08,10.9594778664,10.9855324415,10.8650273918,10.9627342224,3360800
2006-11-09,10.9692494010,11.1418648624,10.9692494010,11.0832405090,3042000
2006-11-10,11.0571849349,11.0571849349,10.9138804207,10.9757623672,4717000
2006-11-13,10.9366808680,11.0832405090,10.9106250476,11.0832405090,2541000
2006-11-14,11.1060402000,11.1092977992,10.9822787642,11.0799856186,4047400
2006-11-15,11.0506693247,11.1516337407,11.0148432015,11.1255779266,9802600
2006-11-16,11.2493416011,11.2493416011,11.0604406586,11.0669546127,3134600
2006-11-17,11.0083329984,11.0799852692,10.9725068630,11.0181045532,13519400
2006-11-20,11.2428319522,11.3014563194,11.1842075851,11.2298040390,9326000
2006-11-21,11.1842037463,11.2688826685,11.1744334359,11.2591123581,5814400
2006-11-22,11.3144755083,11.4154386520,11.2949336535,11.4154386520,4522800
2006-11-24,11.3828775368,11.4252176285,11.3600793125,11.4252176285,1311600
2006-11-27,11.3796199826,11.3991618502,11.2167748133,11.2363166809,6874000
2006-11-28,11.2070070191,11.2916859795,11.1972367043,11.2819156647,7285400
2006-11-29,11.2721391644,11.3796162952,11.2688815663,11.3763599396,2838600
2006-11-30,11.3763593085,11.4252133377,11.3209913259,11.3991575241,3316000
2006-12-01,11.3698488523,11.3991610303,11.2200316055,11.3079681396,8487400
2006-12-04,11.3470467994,11.4903500424,11.3437904440,11.4740657806,7015200
2006-12-05,11.4708197154,11.5587562988,11.4577917973,11.5229301453,6581600
2006-12-06,11.5066423934,11.5554952078,11.4643022937,11.4773302078,1758200
2006-12-07,11.5457214955,11.6010882507,11.5066390070,11.5489778519,3971600
2006-12-08,11.5392093982,11.5848058492,11.5196675296,11.5782918930,1174000
2006-12-11,11.6043504102,11.6076067678,11.5359544754,11.5359544754,14063800
2006-12-12,11.4642973731,11.4805816376,11.3437923251,11.4056730270,6589400
2006-12-13,11.4382396593,11.4740657806,11.4056711357,11.4740657806,5515000
2006-12-14,11.4512726941,11.5685214192,11.4252181120,11.5587511063,5522600
2006-12-15,11.5732408694,11.6851869147,11.5732408694,11.6456756592,11078600
2006-12-18,11.6423769678,11.6456689425,11.5238457816,11.5271377563,6902600
2006-12-19,11.4579923182,11.6226186482,11.4579923182,11.6127414703,7093400
2006-12-20,11.5732368311,11.6357944132,11.5567731857,11.5567731857,1906200
2006-12-21,11.5732348382,11.6357924095,11.3592200451,11.4184856415,12633400
2006-12-22,11.4448284457,11.4481216776,11.3230052436,11.3559312820,4232800
2006-12-26,11.4053158663,11.4612894909,11.3888534788,11.4547042847,759200
2006-12-27,11.5337224575,11.5864028428,11.4843353027,11.5666484833,2260000
2006-12-28,11.6061633089,11.6061633089,11.5238500939,11.5501909256,2766600
2006-12-29,11.5403113101,11.5403113101,11.4514128963,11.4711685181,1049400
2007-01-03,11.4744600737,11.5436041192,11.3394664701,11.3954401016,7635600
2007-01-04,11.3855633050,11.3855633050,11.2703240626,11.3427600861,8948800
2007-01-05,11.3164188380,11.3460516414,11.1880104418,11.2670316696,13999200
2007-01-08,11.2736168766,11.2900792661,11.2077660628,11.2670316696,6679000
2007-01-09,11.2933723056,11.3295903195,11.1847195202,11.2703247070,7707800
2007-01-10,11.2275217019,11.3559313686,11.2011821269,11.3493461609,8673800
2007-01-11,11.3625144825,11.5073865299,11.3427601168,11.4711685181,7327200
2007-01-12,11.4547023912,11.6423763405,11.4547023912,11.5995731354,6262800
2007-01-16,11.6325027500,11.6621342981,11.5896995317,11.6292095184,4129800
2007-01-17,11.6325053893,11.6818925700,11.5962873699,11.6687221527,6434000
2007-01-18,11.6851795456,11.7181043151,11.5831107506,11.5995731354,3644600
2007-01-19,11.6423787676,11.7905427732,11.6061607600,11.7773723602,21810800
2007-01-22,11.8037117973,11.8037117973,11.6259162486,11.6555490494,6688800
2007-01-23,11.6884739183,11.8102970976,11.6423787292,11.8037118912,4842600
2007-01-24,11.7971296586,11.9452924293,11.7905444512,11.9255380630,8075800
2007-01-25,12.0111428066,12.0111428066,11.8333459811,11.8860263824,7942000
2007-01-26,11.9057836987,11.9057836987,11.7707900726,11.8794441223,6730400
2007-01-29,11.8893171271,11.9090714884,11.8070039387,11.8333435059,5660000
2007-01-30,11.8432253275,11.8728581340,11.7971301298,11.8662729263,6068600
2007-01-31,11.8498100835,12.0671169043,11.8300544612,11.9354152679,7902600
2007-02-01,12.0605335640,12.1099207433,12.0473631472,12.0802879333,3460600
2007-02-02,12.0572383845,12.0802859823,11.9749251763,12.0605316162,13602000
2007-02-05,12.0835787531,12.1033331185,12.0012655480,12.0111427307,6067200
2007-02-06,12.0539500827,12.1099224785,12.0309024779,12.0934600830,8626600
2007-02-07,12.0934600830,12.1527257115,12.0704124782,12.0934600830,24493600
2007-02-08,12.0671184245,12.1296760188,12.0407775915,12.1066284180,25792200
2007-02-09,12.1329628270,12.1724740597,12.0440656935,12.0506496429,8003200
2007-02-12,12.0736977056,12.1428417375,12.0506501137,12.1000385284,5516200
2007-02-13,12.1988112631,12.3568523951,12.1790569066,12.3436832428,30785800
2007-02-14,12.3700289535,12.4292945645,12.3371041723,12.4194173813,10457600
2007-02-15,12.4292931422,12.4852655150,12.4029523154,12.4786815643,7286400
2007-02-16,12.4589246940,12.5116050863,12.4161214828,12.4161214828,4864600
2007-02-20,12.4424605022,12.5313588867,12.3996572972,12.5181884766,6671800
2007-02-21,12.4786847164,12.6894063597,12.4490519069,12.5972146988,7654000
2007-02-22,12.6926943829,12.7420828021,12.5577007937,12.5939188004,5853400
2007-02-23,12.6038031014,12.6795311327,12.5247830932,12.6433143616,9463800
2007-02-26,12.8244005205,12.8935433271,12.7058692772,12.7585496902,8082800
2007-02-27,12.5050201227,12.5247757412,11.9913853465,12.2416181564,18486200
2007-02-28,12.2646636710,12.3272212348,12.0901601334,12.2547864914,16951000
2007-03-01,12.0177273149,12.3140553402,11.3526365018,12.2021093369,15466200
2007-03-02,12.1988186539,12.1988186539,11.9584642081,12.0012674332,11889200
2007-03-05,11.8860264884,12.0012657308,11.7971293309,11.8432245255,12049800
2007-03-06,11.9189507677,12.1263803687,11.9189507677,12.0835771561,12724600
2007-03-07,12.0308991342,12.1395519189,12.0210206949,12.0243139267,21999000
2007-03-08,12.1033320073,12.2679584023,11.9716316449,12.1428432465,20080600
2007-03-09,12.2152835709,12.3173524344,12.2054063846,12.2844276428,4042400
2007-03-12,12.2152786187,12.3766130465,12.2152786187,12.3239326477,4761800
2007-03-13,12.2646683504,12.3371043774,11.9979730965,12.0243139267,14996800
2007-03-14,12.0341877274,12.1593041238,11.8300513747,12.1000385284,14061200
2007-03-15,12.2053985196,12.4029496539,12.1823509291,12.3305149078,12262800
2007-03-16,12.3298577748,12.3364501746,12.1485353382,12.2309541702,13679800
2007-03-19,12.3628178180,12.4122695923,12.2474320214,12.4122695923,9540000
2007-03-20,12.3793152860,12.5045923333,12.3661279637,12.4650316238,5469200
2007-03-21,12.4617278172,12.6265654901,12.4155734701,12.6067857742,10007200
2007-03-22,12.5968929769,12.6133764905,12.5210678084,12.5474424362,2523800
2007-03-23,12.5276649881,12.6001939774,12.4946979517,12.6001939774,7180400
2007-03-26,12.6265698422,12.7221760273,12.4683257726,12.6892089844,7396800
2007-03-27,12.6595356330,12.6957988700,12.5276649724,12.5507421494,6172200
2007-03-28,12.5771152955,12.5771152955,12.3957928442,12.4254636765,14652200
2007-03-29,12.8408530596,12.8408530596,12.3957906544,12.5210676193,9755800
2007-03-30,12.5606348280,12.6397574937,12.4155780748,12.5441513062,11558800
2007-04-02,12.5342512624,12.5672182794,12.4518324623,12.5408449173,4248200
2007-04-03,12.5705217473,12.7221721101,12.5705217473,12.6760177612,6530000
2007-04-04,12.6760162986,12.7287642994,12.6727188411,12.6957960129,4702400
2007-04-05,12.6826149331,12.6958009953,12.6397567726,12.6793174744,3154800
2007-04-09,12.7584382326,12.8738241196,12.7584382326,12.8738241196,8681200
2007-04-10,12.8210777209,12.8342650404,12.7320652008,12.7320652008,3693800
2007-04-11,12.8243719238,12.8243719238,12.6298634123,12.6760177612,9888200
2007-04-12,12.6859137311,12.7914097959,12.6529466825,12.7881135941,8429800
2007-04-13,12.7881077541,12.8243722456,12.6990952543,12.8177785873,3594200
2007-04-16,12.8474505618,12.9892110825,12.8375594448,12.9892110825,4031800
2007-04-17,12.9232730136,12.9430527283,12.8474478397,12.8672275543,5727000
2007-04-18,12.8309635518,12.8672280402,12.7650294902,12.7979965210,5452200
2007-04-19,12.6760192160,12.7848114427,12.6166775442,12.7518444061,7356000
2007-04-20,12.8573381380,12.9034924839,12.8243711073,12.8837127686,6309000
2007-04-23,12.9232692801,12.9628299557,12.8540377836,12.8804111481,5022800
2007-04-24,12.8903050972,12.9067898701,12.7386547450,12.8276672363,11312200
2007-04-25,12.8870068130,13.0551406533,12.8870068130,13.0320634842,4172600
2007-04-26,12.9859132311,13.0287713833,12.8903070675,12.9793195724,4570000
2007-04-27,12.9199781579,12.9793198291,12.8474504269,12.9694299698,5872400
2007-04-30,12.9562446017,12.9958053025,12.7320652008,12.7320652008,6300000
2007-05-01,12.7221756349,12.7551426768,12.5705252301,12.6793174744,8152200
2007-05-02,12.6826111862,12.8672285784,12.6760175283,12.8309640884,4752200
2007-05-03,12.9067924141,12.9331657922,12.8177799052,12.8738241196,3271200
2007-05-04,12.9661339054,13.0353654366,12.9166820930,12.9892110825,3975400
2007-05-07,12.9463552861,13.1903144189,12.9463552861,13.1606435776,6196000
2007-05-08,13.1705303192,13.1705303192,13.0386596778,13.1705303192,10947000
2007-05-09,13.1045991480,13.2298761712,13.1045991480,13.2265787125,11946600
2007-05-10,13.1573445362,13.1804217125,12.9529461500,12.9727258682,14010400
2007-05-11,13.0254745777,13.1507515825,12.9991011995,13.1243782043,7986800
2007-05-14,13.1375647814,13.1837203959,13.0056953700,13.1078939438,5142200
2007-05-15,13.1013049220,13.2529553501,13.0782264800,13.1903162003,7168600
2007-05-16,13.1903079492,13.2364635468,13.0914056126,13.2364635468,5715800
2007-05-17,13.1375589584,13.2859130809,13.1342627591,13.2298688889,6542800
2007-05-18,13.2364666850,13.3254779287,13.2364666850,13.2793235779,6388400
2007-05-21,13.2760313230,13.3584501904,13.2727338640,13.2991085052,8148800
2007-05-22,13.2991047912,13.3254781675,13.2199821472,13.2199821472,4164800
2007-05-23,13.2694337192,13.3881170543,13.2463565437,13.2793235779,14445400
2007-05-24,13.2694314739,13.3782249319,13.0848128441,13.1375608444,11932600
2007-05-25,13.1375622155,13.2925100327,13.1375622155,13.2925100327,5872000
2007-05-29,13.2958046434,13.3188818124,13.1903073969,13.2496490479,6117800
2007-05-30,13.1804218244,13.4243821642,13.1309712709,13.4177885056,10885600
2007-05-31,13.4606445602,13.5463595941,13.4408635873,13.4837217331,7053400
2007-06-01,13.5166906569,13.6716384888,13.5166906569,13.6716384888,4435000
2007-06-04,13.6024041977,13.6024041977,13.5265790192,13.5892181396,3991400
2007-06-05,13.5694403583,13.5859238780,13.4705379830,13.5430669785,8460400
2007-06-06,13.4969050629,13.5002025199,13.3221775727,13.3683319092,10731200
2007-06-07,13.3023989923,13.3782254245,13.0089881514,13.0683298111,16667000
2007-06-08,13.1177817424,13.3188838959,12.9562402767,13.3188838959,12843800
2007-06-11,13.2463541220,13.2727274929,13.0782190088,13.2034959793,7229200
2007-06-12,13.0947087358,13.2331718154,13.0386632576,13.0419607162,10473400
2007-06-13,13.1276743007,13.3848207098,13.1078933240,13.3485574722,8952800
2007-06-14,13.3485546646,13.5133923295,13.3485546646,13.4507532120,5466400
2007-06-15,13.5676544401,13.6603790329,13.5212921436,13.6107044220,7031400
2007-06-18,13.8822560981,13.8822560981,13.5676544401,13.6107044220,3887000
2007-06-19,13.5279154740,13.6835614232,13.5146700048,13.6769380569,4720000
2007-06-20,13.6901854679,13.7034322011,13.4616850050,13.5047349930,6450000
2007-06-21,13.4649916122,13.6272608821,13.3292157999,13.5808973312,13295200
2007-06-22,13.5444719440,13.6107030675,13.4716161921,13.5411596298,8828800
2007-06-25,13.4981131716,13.5577222145,13.3292217255,13.3292217255,7822800
2007-06-26,13.3623398424,13.4583767925,13.1470860471,13.1636438370,19087000
2007-06-27,13.1503904583,13.2961019678,12.9980568469,13.2795429230,17329600
2007-06-28,13.3259106734,13.3921418204,13.2828594172,13.3292217255,10014800
2007-06-29,13.3822028206,13.5179786467,13.3093470679,13.4120073318,15360800
2007-07-02,13.5212945869,13.6504470826,13.4418154477,13.6272659302,9339400
2007-07-03,13.6471358279,13.6636936147,13.6007735195,13.6305780411,4017400
2007-07-05,13.6305777499,13.6636933228,13.5842154425,13.6603822708,4547400
2007-07-06,13.6868709956,13.7762832642,13.6140152445,13.7762832642,6073000
2007-07-09,13.7233037609,13.8259640687,13.7034349205,13.8094062805,5009800
2007-07-10,13.7266114263,13.7266114263,13.5047330978,13.6107044220,9444800
2007-07-11,13.6239566408,13.7464857969,13.5775943258,13.7100591660,5680800
2007-07-12,13.9253078448,14.1206927176,13.8259598827,14.0577726364,14037800
2007-07-13,14.0942009947,14.2531579921,14.0743308963,14.2067956924,7418600
2007-07-16,14.2067899582,14.2498399258,14.0677018521,14.1306219101,11683000
2007-07-17,14.1803010101,14.2829612815,14.1769899590,14.2564678192,8271800
2007-07-18,14.1173816909,14.2796497345,14.0908882273,14.2796497345,13055800
2007-07-19,14.2829577544,14.3260077250,14.2233487423,14.3127622604,10068600
2007-07-20,14.2697143489,14.2697143489,14.0445249760,14.1736774445,22897600
2007-07-23,14.1074498929,14.2200446180,14.0942044207,14.1571245193,10238200
2007-07-24,14.0312807962,14.0677086812,13.7762868639,13.8756361008,13567800
2007-07-25,13.9253117123,14.0743343284,13.4550639717,13.6438255310,29214800
2007-07-26,13.4583773554,13.4914941999,12.9483893200,13.1901378632,38783600
2007-07-27,13.1139623263,13.2596738329,12.8622807672,12.8887729645,29602000
2007-07-30,12.9616321216,13.2497416330,12.9185808685,13.2133150101,14804200
2007-07-31,13.3689624802,13.4550650042,13.0477373311,13.0543594360,22728000
2007-08-01,13.0411129729,13.1305265427,12.7960534191,13.1305265427,31120400
2007-08-02,13.1371503625,13.1735782583,12.9616355156,13.1636438370,15091000
2007-08-03,13.0742249366,13.0907827198,12.7231941223,12.7231941223,18735000
2007-08-06,12.8059857287,12.8722181320,12.5278119085,12.8722181320,22623200
2007-08-07,12.7331311078,13.0510451251,12.7331311078,12.9649438858,17104200
2007-08-08,13.0278638761,13.3457778910,13.0046827248,13.2994155884,18183600
2007-08-09,13.0742262766,13.1636398308,12.8457258135,12.9649438858,16458200
2007-08-10,12.8324806233,13.0079954378,12.6370957065,12.8092994690,24855000
2007-08-13,13.0113035116,13.0179268768,12.8026719280,12.8655920029,11671800
2007-08-14,12.8689073951,12.9384508519,12.4880720141,12.5344343185,14007200
2007-08-15,12.5211847495,12.5708580895,12.1006105684,12.2198286057,31921800
2007-08-16,11.9946378906,12.1039202368,11.4680924618,12.0542469025,33698400
2007-08-17,12.4814445615,12.7000105421,12.0376892358,12.2198286057,27779000
2007-08-20,12.3556081797,12.5178762417,12.2264544246,12.4483327866,22433600
2007-08-21,12.4019632105,12.6039713539,12.3754697593,12.5244922638,15559600
2007-08-22,12.6437108821,12.9980525970,12.6437108821,12.9980525970,33409200
2007-08-23,13.0344826795,13.0444170942,12.6933876327,12.7496843338,13163800
2007-08-24,12.7927403275,13.0477342606,12.7894280125,13.0477342606,11067400
2007-08-27,13.0477355324,13.0841621579,12.9086473448,12.9318284988,10226800
2007-08-28,12.8159195687,12.8523474484,12.5311211595,12.6337814331,19082400
2007-08-29,12.6569631659,12.9086447582,12.6271586505,12.8821525574,15977800
2007-08-30,12.7397566682,12.9417649629,12.6834586740,12.8490390778,11619200
2007-08-31,13.0079938738,13.1305242610,12.9384504194,12.9649438858,12699800
2007-09-04,13.0046774419,13.2033733047,12.9119528744,13.1470766068,10019000
2007-09-05,12.9980571884,13.1007174579,12.9152670152,13.0311727524,14231800
2007-09-06,13.0576617495,13.1636330338,12.9748716046,13.0974006653,11044000
2007-09-07,12.9516980457,12.9848136177,12.7728709249,12.7894287109,22327000
2007-09-10,12.9020181924,12.9020181924,12.5741698673,12.7099456787,20307800
2007-09-11,12.7828062680,12.8920899375,12.7331329064,12.8755321503,14569800
2007-09-12,12.7927424246,12.9483871460,12.7496911656,12.9483871460,7878200
2007-09-13,13.0079947443,13.0940972526,12.9252045511,12.9914369583,9552000
2007-09-14,12.9649410545,13.1603259051,12.9616287402,13.0808467865,8962600
2007-09-17,13.1404560048,13.2795428853,13.0676002502,13.0676002502,18160000
2007-09-18,13.2265592567,13.6934958410,13.1272112892,13.6769380569,27159600
2007-09-19,13.7762873477,14.0643981234,13.7729762959,13.8325853348,28976400
2007-09-20,13.8921881391,13.8954991895,13.7531000231,13.7895278931,28232800
2007-09-21,14.0124255334,14.0124255334,13.8227987888,13.8294525146,10791600
2007-09-24,13.8394327761,13.9924659355,13.7928579633,13.8460865021,21746000
2007-09-25,13.7462833698,13.8494142206,13.6963810587,13.7995119095,11859600
2007-09-26,13.8959877229,14.0323859222,13.8494129138,13.9725036621,14055200
2007-09-27,14.0190835546,14.1388481181,14.0057760988,14.1355218887,10488800
2007-09-28,14.0456957758,14.3018585390,13.9658523256,14.0091009140,10771400
2007-10-01,14.0224092446,14.2719182968,14.0224092446,14.2719182968,11827800
2007-10-02,14.2419836251,14.2419836251,14.0490292613,14.1721200943,12957000
2007-10-03,14.0423719291,14.1255416297,13.9525485003,13.9891433716,11385600
2007-10-04,14.0057693304,14.0623253555,13.8826785969,14.0490179062,8576200
2007-10-05,14.1654596136,14.3550863705,14.1388447085,14.2885503769,9513400
2007-10-08,14.2785708064,14.2785708064,14.1222126627,14.2053823471,3879600
2007-10-09,14.2752428034,14.5713266400,14.2486291676,14.4715232849,9626800
2007-10-10,14.3850259781,14.4482344673,14.2453002794,14.3850259781,11118200
2007-10-11,14.4548919632,14.5946164293,14.1654618056,14.3051862717,18650400
2007-10-12,14.3251483048,14.4482390944,14.2286711568,14.4216241837,11133000
2007-10-15,14.4848375688,14.5746610114,14.2253472004,14.3384580612,10986800
2007-10-16,14.2319942819,14.2319942819,14.0456950234,14.0856161118,13680600
2007-10-17,14.1854174856,14.2452997443,13.9492159478,14.0789604187,16984200
